# Evaluation: 0


# Evaluation: 1200
EP=0.1757942664795271 HVMinus=-0.5854250615211981 | --algorithmResult externalArchive --populationSizeWithArchive 124 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3120348736049913 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9890734946606692 --blxAlphaBetaCrossoverAlpha 0.5423853117408006 --mutation powerLaw --mutationProbabilityFactor 1.7141994655188415 --mutationRepairStrategy round --powerLawMutationDelta 8.25073883603158 --selection tournament --selectionTournamentSize 3 
EP=0.17524965978162613 HVMinus=-0.585174116329996 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5385116321382041 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7523634217158576 --mutation powerLaw --mutationProbabilityFactor 1.2780720188949346 --mutationRepairStrategy round --powerLawMutationDelta 8.216044881228255 --selection random 
EP=0.17602876129395228 HVMinus=-0.5854474414739229 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8438752882779483 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36831492421070255 --mutation powerLaw --mutationProbabilityFactor 1.7374903624786306 --mutationRepairStrategy bounds --powerLawMutationDelta 9.061237474204638 --selection random 
EP=0.17574004734571821 HVMinus=-0.5853719978480348 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7509338138090217 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8700147124845081 --mutation powerLaw --mutationProbabilityFactor 1.2772851753121874 --mutationRepairStrategy round --powerLawMutationDelta 8.25028999449261 --selection random 
EP=0.17652599217321674 HVMinus=-0.5856205529317972 | --algorithmResult externalArchive --populationSizeWithArchive 125 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.32060416578367756 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9890734946606692 --blxAlphaBetaCrossoverAlpha 0.5429663849900405 --mutation powerLaw --mutationProbabilityFactor 1.7141994655188415 --mutationRepairStrategy round --powerLawMutationDelta 8.251685343422603 --selection boltzmann --boltzmannTemperature 15.396611312828515 
EP=0.17701840394201404 HVMinus=-0.585653703562684 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.31378575768075423 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9874055384309853 --blxAlphaBetaCrossoverAlpha 0.5791521194162462 --mutation powerLaw --mutationProbabilityFactor 1.5096624073985712 --mutationRepairStrategy round --powerLawMutationDelta 8.250218295805633 --selection tournament --selectionTournamentSize 4 
EP=0.17580659741456384 HVMinus=-0.5854450423797736 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3120348736049913 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9862791780751057 --blxAlphaBetaCrossoverAlpha 0.5433427429090649 --mutation powerLaw --mutationProbabilityFactor 1.7224528812394977 --mutationRepairStrategy round --powerLawMutationDelta 8.25073883603158 --selection tournament --selectionTournamentSize 3 
EP=0.1766898169532799 HVMinus=-0.5856346102105698 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7535986541981311 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8715896340176404 --mutation powerLaw --mutationProbabilityFactor 1.5155891327538418 --mutationRepairStrategy bounds --powerLawMutationDelta 8.30892515604883 --selection tournament --selectionTournamentSize 4 
EP=0.17610722494328182 HVMinus=-0.5854688152177059 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8438752882779483 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36831492421070255 --mutation powerLaw --mutationProbabilityFactor 1.7379802886151314 --mutationRepairStrategy bounds --powerLawMutationDelta 9.061237474204638 --selection random 
EP=0.17566181958297056 HVMinus=-0.585331336861543 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8438752882779483 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36831492421070255 --mutation powerLaw --mutationProbabilityFactor 1.7374903624786306 --mutationRepairStrategy bounds --powerLawMutationDelta 9.061237474204638 --selection random 
EP=0.1749702974444902 HVMinus=-0.5849522633534822 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7607435255646698 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.726740422332213 --mutation powerLaw --mutationProbabilityFactor 1.5158113552571262 --mutationRepairStrategy round --powerLawMutationDelta 8.254918504809272 --selection random 
EP=0.17817165938307875 HVMinus=-0.5856681328984915 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.31823413953043556 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8970598876426429 --mutation powerLaw --mutationProbabilityFactor 1.2772851753121874 --mutationRepairStrategy round --powerLawMutationDelta 8.110743648970466 --selection tournament --selectionTournamentSize 3 
EP=0.17531953041968487 HVMinus=-0.5852163064214249 | --algorithmResult externalArchive --populationSizeWithArchive 167 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5356942744140825 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6448422950303764 --mutation powerLaw --mutationProbabilityFactor 1.70540347358698 --mutationRepairStrategy round --powerLawMutationDelta 8.238877145054737 --selection random 
EP=0.1762571059518618 HVMinus=-0.5855074260722124 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.17393174953318014 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9058813390621475 --blxAlphaBetaCrossoverAlpha 0.5550568588126206 --mutation powerLaw --mutationProbabilityFactor 1.7233733402529965 --mutationRepairStrategy round --powerLawMutationDelta 8.216044881228255 --selection random 
EP=0.17800811447025403 HVMinus=-0.5856593305752044 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.31823413953043556 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8970598876426429 --mutation powerLaw --mutationProbabilityFactor 1.2772851753121874 --mutationRepairStrategy round --powerLawMutationDelta 8.092897449642146 --selection tournament --selectionTournamentSize 3 
EP=0.17480260368429 HVMinus=-0.5849409247698399 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5415210312595405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7530655051328966 --mutation powerLaw --mutationProbabilityFactor 1.5192174234958176 --mutationRepairStrategy round --powerLawMutationDelta 8.214390933126785 --selection random 
EP=0.17524167753664546 HVMinus=-0.5851167709132127 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5358944182044382 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.676902156275988 --mutation powerLaw --mutationProbabilityFactor 1.705254004782181 --mutationRepairStrategy round --powerLawMutationDelta 8.216539298879482 --selection random 

# Evaluation: 1300
EP=0.1757942664795271 HVMinus=-0.5854250615211981 | --algorithmResult externalArchive --populationSizeWithArchive 124 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3120348736049913 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9890734946606692 --blxAlphaBetaCrossoverAlpha 0.5423853117408006 --mutation powerLaw --mutationProbabilityFactor 1.7141994655188415 --mutationRepairStrategy round --powerLawMutationDelta 8.25073883603158 --selection tournament --selectionTournamentSize 3 
EP=0.17524965978162613 HVMinus=-0.585174116329996 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5385116321382041 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7523634217158576 --mutation powerLaw --mutationProbabilityFactor 1.2780720188949346 --mutationRepairStrategy round --powerLawMutationDelta 8.216044881228255 --selection random 
EP=0.17602876129395228 HVMinus=-0.5854474414739229 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8438752882779483 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36831492421070255 --mutation powerLaw --mutationProbabilityFactor 1.7374903624786306 --mutationRepairStrategy bounds --powerLawMutationDelta 9.061237474204638 --selection random 
EP=0.17574004734571821 HVMinus=-0.5853719978480348 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7509338138090217 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8700147124845081 --mutation powerLaw --mutationProbabilityFactor 1.2772851753121874 --mutationRepairStrategy round --powerLawMutationDelta 8.25028999449261 --selection random 
EP=0.17652599217321674 HVMinus=-0.5856205529317972 | --algorithmResult externalArchive --populationSizeWithArchive 125 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.32060416578367756 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9890734946606692 --blxAlphaBetaCrossoverAlpha 0.5429663849900405 --mutation powerLaw --mutationProbabilityFactor 1.7141994655188415 --mutationRepairStrategy round --powerLawMutationDelta 8.251685343422603 --selection boltzmann --boltzmannTemperature 15.396611312828515 
EP=0.17701840394201404 HVMinus=-0.585653703562684 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.31378575768075423 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9874055384309853 --blxAlphaBetaCrossoverAlpha 0.5791521194162462 --mutation powerLaw --mutationProbabilityFactor 1.5096624073985712 --mutationRepairStrategy round --powerLawMutationDelta 8.250218295805633 --selection tournament --selectionTournamentSize 4 
EP=0.17580659741456384 HVMinus=-0.5854450423797736 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3120348736049913 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9862791780751057 --blxAlphaBetaCrossoverAlpha 0.5433427429090649 --mutation powerLaw --mutationProbabilityFactor 1.7224528812394977 --mutationRepairStrategy round --powerLawMutationDelta 8.25073883603158 --selection tournament --selectionTournamentSize 3 
EP=0.1766898169532799 HVMinus=-0.5856346102105698 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7535986541981311 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8715896340176404 --mutation powerLaw --mutationProbabilityFactor 1.5155891327538418 --mutationRepairStrategy bounds --powerLawMutationDelta 8.30892515604883 --selection tournament --selectionTournamentSize 4 
EP=0.17610722494328182 HVMinus=-0.5854688152177059 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8438752882779483 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36831492421070255 --mutation powerLaw --mutationProbabilityFactor 1.7379802886151314 --mutationRepairStrategy bounds --powerLawMutationDelta 9.061237474204638 --selection random 
EP=0.17566181958297056 HVMinus=-0.585331336861543 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8438752882779483 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36831492421070255 --mutation powerLaw --mutationProbabilityFactor 1.7374903624786306 --mutationRepairStrategy bounds --powerLawMutationDelta 9.061237474204638 --selection random 
EP=0.1749702974444902 HVMinus=-0.5849522633534822 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7607435255646698 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.726740422332213 --mutation powerLaw --mutationProbabilityFactor 1.5158113552571262 --mutationRepairStrategy round --powerLawMutationDelta 8.254918504809272 --selection random 
EP=0.17531953041968487 HVMinus=-0.5852163064214249 | --algorithmResult externalArchive --populationSizeWithArchive 167 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5356942744140825 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6448422950303764 --mutation powerLaw --mutationProbabilityFactor 1.70540347358698 --mutationRepairStrategy round --powerLawMutationDelta 8.238877145054737 --selection random 
EP=0.1762571059518618 HVMinus=-0.5855074260722124 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.17393174953318014 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9058813390621475 --blxAlphaBetaCrossoverAlpha 0.5550568588126206 --mutation powerLaw --mutationProbabilityFactor 1.7233733402529965 --mutationRepairStrategy round --powerLawMutationDelta 8.216044881228255 --selection random 
EP=0.17480260368429 HVMinus=-0.5849409247698399 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5415210312595405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7530655051328966 --mutation powerLaw --mutationProbabilityFactor 1.5192174234958176 --mutationRepairStrategy round --powerLawMutationDelta 8.214390933126785 --selection random 
EP=0.17524167753664546 HVMinus=-0.5851167709132127 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5358944182044382 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.676902156275988 --mutation powerLaw --mutationProbabilityFactor 1.705254004782181 --mutationRepairStrategy round --powerLawMutationDelta 8.216539298879482 --selection random 
EP=0.17561372959484897 HVMinus=-0.5853147109191673 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3196513021668762 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8647437044221054 --blxAlphaBetaCrossoverAlpha 0.9815004990843263 --mutation powerLaw --mutationProbabilityFactor 1.519907469454477 --mutationRepairStrategy round --powerLawMutationDelta 8.35343565864059 --selection random 
EP=0.17621541467150004 HVMinus=-0.5854714276256788 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.17407704591837853 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36826243472131637 --mutation powerLaw --mutationProbabilityFactor 1.7374903624786306 --mutationRepairStrategy round --powerLawMutationDelta 9.072993833617124 --selection random 
EP=0.175584686069121 HVMinus=-0.5852691852491126 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.3186355937900733 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7530717904863901 --mutation powerLaw --mutationProbabilityFactor 1.7275235844917771 --mutationRepairStrategy round --powerLawMutationDelta 7.05472322099642 --selection random 
EP=0.1778783369160157 HVMinus=-0.5857388031195936 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.17378931480527765 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9020946585648988 --blxAlphaBetaCrossoverAlpha 0.4665593504575975 --mutation powerLaw --mutationProbabilityFactor 1.713970415606077 --mutationRepairStrategy round --powerLawMutationDelta 8.214329680423194 --selection tournament --selectionTournamentSize 2 
EP=0.17776257056629882 HVMinus=-0.5857052721114478 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.31481902574069986 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.907497408632688 --blxAlphaBetaCrossoverAlpha 0.5567795494891054 --mutation powerLaw --mutationProbabilityFactor 1.5194004671960144 --mutationRepairStrategy round --powerLawMutationDelta 8.250055027065711 --selection boltzmann --boltzmannTemperature 5.1451949665823395 
EP=0.175127454597633 HVMinus=-0.5849524120294741 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5415210312595405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7530655051328966 --mutation powerLaw --mutationProbabilityFactor 1.5192174234958176 --mutationRepairStrategy round --powerLawMutationDelta 8.214390933126785 --selection random 

# Evaluation: 1400
EP=0.1757942664795271 HVMinus=-0.5854250615211981 | --algorithmResult externalArchive --populationSizeWithArchive 124 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3120348736049913 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9890734946606692 --blxAlphaBetaCrossoverAlpha 0.5423853117408006 --mutation powerLaw --mutationProbabilityFactor 1.7141994655188415 --mutationRepairStrategy round --powerLawMutationDelta 8.25073883603158 --selection tournament --selectionTournamentSize 3 
EP=0.17524965978162613 HVMinus=-0.585174116329996 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5385116321382041 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7523634217158576 --mutation powerLaw --mutationProbabilityFactor 1.2780720188949346 --mutationRepairStrategy round --powerLawMutationDelta 8.216044881228255 --selection random 
EP=0.1749702974444902 HVMinus=-0.5849522633534822 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7607435255646698 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.726740422332213 --mutation powerLaw --mutationProbabilityFactor 1.5158113552571262 --mutationRepairStrategy round --powerLawMutationDelta 8.254918504809272 --selection random 
EP=0.17531953041968487 HVMinus=-0.5852163064214249 | --algorithmResult externalArchive --populationSizeWithArchive 167 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5356942744140825 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6448422950303764 --mutation powerLaw --mutationProbabilityFactor 1.70540347358698 --mutationRepairStrategy round --powerLawMutationDelta 8.238877145054737 --selection random 
EP=0.17480260368429 HVMinus=-0.5849409247698399 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5415210312595405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7530655051328966 --mutation powerLaw --mutationProbabilityFactor 1.5192174234958176 --mutationRepairStrategy round --powerLawMutationDelta 8.214390933126785 --selection random 
EP=0.17524167753664546 HVMinus=-0.5851167709132127 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5358944182044382 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.676902156275988 --mutation powerLaw --mutationProbabilityFactor 1.705254004782181 --mutationRepairStrategy round --powerLawMutationDelta 8.216539298879482 --selection random 
EP=0.175127454597633 HVMinus=-0.5849524120294741 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5415210312595405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7530655051328966 --mutation powerLaw --mutationProbabilityFactor 1.5192174234958176 --mutationRepairStrategy round --powerLawMutationDelta 8.214390933126785 --selection random 
EP=0.17549945269719722 HVMinus=-0.5853909224713338 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2035736082858527 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9059783912077217 --blxAlphaBetaCrossoverAlpha 0.5543568089246341 --mutation powerLaw --mutationProbabilityFactor 1.248532552260044 --mutationRepairStrategy round --powerLawMutationDelta 8.216044881228255 --selection random 
EP=0.1758965214697801 HVMinus=-0.5857132359023847 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.31378575768075423 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8674950733722998 --mutation powerLaw --mutationProbabilityFactor 1.5096624073985712 --mutationRepairStrategy round --powerLawMutationDelta 8.213988080585276 --selection tournament --selectionTournamentSize 4 
EP=0.1776218178192921 HVMinus=-0.5857821667137139 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.17393174953318014 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9058813390621475 --blxAlphaBetaCrossoverAlpha 0.5550568588126206 --mutation powerLaw --mutationProbabilityFactor 1.719727860672827 --mutationRepairStrategy round --powerLawMutationDelta 8.215772608250548 --selection random 
EP=0.175805922911779 HVMinus=-0.5854645881159642 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30325604707899373 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15208765303319005 --blxAlphaBetaCrossoverAlpha 0.482525352382467 --mutation powerLaw --mutationProbabilityFactor 1.5194004671960144 --mutationRepairStrategy round --powerLawMutationDelta 8.250055027065711 --selection tournament --selectionTournamentSize 3 

# Evaluation: 1500
EP=0.1757942664795271 HVMinus=-0.5854250615211981 | --algorithmResult externalArchive --populationSizeWithArchive 124 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3120348736049913 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9890734946606692 --blxAlphaBetaCrossoverAlpha 0.5423853117408006 --mutation powerLaw --mutationProbabilityFactor 1.7141994655188415 --mutationRepairStrategy round --powerLawMutationDelta 8.25073883603158 --selection tournament --selectionTournamentSize 3 
EP=0.17480260368429 HVMinus=-0.5849409247698399 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5415210312595405 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7530655051328966 --mutation powerLaw --mutationProbabilityFactor 1.5192174234958176 --mutationRepairStrategy round --powerLawMutationDelta 8.214390933126785 --selection random 
EP=0.17549945269719722 HVMinus=-0.5853909224713338 | --algorithmResult externalArchive --populationSizeWithArchive 140 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.2035736082858527 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9059783912077217 --blxAlphaBetaCrossoverAlpha 0.5543568089246341 --mutation powerLaw --mutationProbabilityFactor 1.248532552260044 --mutationRepairStrategy round --powerLawMutationDelta 8.216044881228255 --selection random 
