# Evaluation: 0

# Evaluation: 600
EP=0.017477495699360926 HVMinus=-0.8507134407119777 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8940181466284395 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7388507392141704 --mutation nonUniform --mutationProbabilityFactor 0.755616092245055 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.5252408000665361 --selection boltzmann --boltzmannTemperature 68.23245963819234 
EP=0.018155234952834158 HVMinus=-0.8508292968719233 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5267914478865512 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7532748627069793 --mutation nonUniform --mutationProbabilityFactor 0.4767184219683215 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.8733848542155358 --selection boltzmann --boltzmannTemperature 83.43653554014163 
EP=0.01655229270361366 HVMinus=-0.8503381263555573 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8939860481240974 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6279607559166174 --pcxCrossoverEta 0.16969025581517339 --mutation powerLaw --mutationProbabilityFactor 1.2431409868353605 --mutationRepairStrategy bounds --powerLawMutationDelta 3.235520245931483 --selection ranking 
EP=0.01668723250406893 HVMinus=-0.8504478095097668 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.531235865052815 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.293696347399233 --pcxCrossoverEta 0.7729925382633518 --mutation powerLaw --mutationProbabilityFactor 0.755616092245055 --mutationRepairStrategy round --powerLawMutationDelta 3.2489307212655834 --selection ranking 
EP=0.020264736567424894 HVMinus=-0.8509935329003485 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4727751254919905 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.753245520694896 --mutation levyFlight --mutationProbabilityFactor 0.4764557624535633 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.632745839528725 --levyFlightMutationStepSize 0.797920460049653 --selection stochasticUniversalSampling 

# Evaluation: 700
EP=0.01655229270361366 HVMinus=-0.8503381263555573 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8939860481240974 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6279607559166174 --pcxCrossoverEta 0.16969025581517339 --mutation powerLaw --mutationProbabilityFactor 1.2431409868353605 --mutationRepairStrategy bounds --powerLawMutationDelta 3.235520245931483 --selection ranking 
EP=0.016590907337384966 HVMinus=-0.8505445527867396 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8939860481240974 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6279607559166174 --pcxCrossoverEta 0.6015379946086484 --mutation powerLaw --mutationProbabilityFactor 1.2431409868353605 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2575014664037485 --selection ranking 
