# Evaluation: 0

EP=0.15238207488918817 HVMinus=-0.8491049275809688 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275858727356918 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8022628034467926 --blxAlphaBetaCrossoverAlpha 0.9416703295328703 --mutation levyFlight --mutationProbabilityFactor 0.0691664746663886 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7425885624940072 --levyFlightMutationStepSize 0.76507183869443 --selection stochasticUniversalSampling 
EP=0.15091257890582085 HVMinus=-0.8485603509414528 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344279966636289 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6947414179607778 --blxAlphaBetaCrossoverAlpha 0.9263149333279307 --mutation levyFlight --mutationProbabilityFactor 0.013729748814503152 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5525865570005264 --levyFlightMutationStepSize 0.8797597337519448 --selection stochasticUniversalSampling 
EP=0.15126450901634853 HVMinus=-0.8490013386586579 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8063662143807695 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8140506488205705 --blxAlphaBetaCrossoverAlpha 0.9222044355282762 --mutation levyFlight --mutationProbabilityFactor 0.0908507650520406 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7202194222479372 --selection ranking 

# Evaluation: 1800
EP=0.15094895443883338 HVMinus=-0.8486800236573141 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275920387317655 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8196931426532695 --blxAlphaBetaCrossoverAlpha 0.9030012166429271 --mutation levyFlight --mutationProbabilityFactor 0.06699043542358885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5579348825670962 --levyFlightMutationStepSize 0.8951715117535276 --selection stochasticUniversalSampling 
EP=0.15064549070000702 HVMinus=-0.8458003368182443 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344282548101473 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6966781711358178 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047202609634857 --mutationRepairStrategy bounds --linkedPolynomialMutationDistributionIndex 252.22318263649979 --selection stochasticUniversalSampling 
EP=0.1516146771140341 HVMinus=-0.8490530797400063 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7215518440313279 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8327512763751642 --blxAlphaBetaCrossoverAlpha 0.9222095001373544 --mutation levyFlight --mutationProbabilityFactor 0.06149722335203167 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5523057245383365 --levyFlightMutationStepSize 0.7211132687628272 --selection stochasticUniversalSampling 
EP=0.15091257890582085 HVMinus=-0.8485603509414528 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344279966636289 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6947414179607778 --blxAlphaBetaCrossoverAlpha 0.9263149333279307 --mutation levyFlight --mutationProbabilityFactor 0.013729748814503152 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5525865570005264 --levyFlightMutationStepSize 0.8797597337519448 --selection stochasticUniversalSampling 
EP=0.15126450901634853 HVMinus=-0.8490013386586579 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8063662143807695 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8140506488205705 --blxAlphaBetaCrossoverAlpha 0.9222044355282762 --mutation levyFlight --mutationProbabilityFactor 0.0908507650520406 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7202194222479372 --selection ranking 
EP=0.15179212061154004 HVMinus=-0.8492463346017699 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7293315294667075 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7691942113883408 --blxAlphaBetaCrossoverAlpha 0.9222095001563494 --mutation levyFlight --mutationProbabilityFactor 0.08989442104686152 --mutationRepairStrategy round --levyFlightMutationBeta 1.572607036940095 --levyFlightMutationStepSize 0.7217354243407201 --selection stochasticUniversalSampling 
EP=0.15228028870164248 HVMinus=-0.8495009348497484 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9275364762657798 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.9237835779460093 --mutation levyFlight --mutationProbabilityFactor 0.0908507650520406 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7202194222479372 --selection stochasticUniversalSampling 
EP=0.150755680678351 HVMinus=-0.8483279148508951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275996841295856 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5859394709046616 --blxAlphaBetaCrossoverAlpha 0.9219266781606917 --mutation levyFlight --mutationProbabilityFactor 0.013128440060699464 --mutationRepairStrategy round --levyFlightMutationBeta 1.745780181873833 --levyFlightMutationStepSize 0.76507183869443 --selection stochasticUniversalSampling 

# Evaluation: 1900
EP=0.15094895443883338 HVMinus=-0.8486800236573141 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275920387317655 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8196931426532695 --blxAlphaBetaCrossoverAlpha 0.9030012166429271 --mutation levyFlight --mutationProbabilityFactor 0.06699043542358885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5579348825670962 --levyFlightMutationStepSize 0.8951715117535276 --selection stochasticUniversalSampling 
EP=0.15064549070000702 HVMinus=-0.8458003368182443 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344282548101473 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6966781711358178 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047202609634857 --mutationRepairStrategy bounds --linkedPolynomialMutationDistributionIndex 252.22318263649979 --selection stochasticUniversalSampling 
EP=0.15091257890582085 HVMinus=-0.8485603509414528 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344279966636289 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6947414179607778 --blxAlphaBetaCrossoverAlpha 0.9263149333279307 --mutation levyFlight --mutationProbabilityFactor 0.013729748814503152 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5525865570005264 --levyFlightMutationStepSize 0.8797597337519448 --selection stochasticUniversalSampling 
EP=0.15126450901634853 HVMinus=-0.8490013386586579 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8063662143807695 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8140506488205705 --blxAlphaBetaCrossoverAlpha 0.9222044355282762 --mutation levyFlight --mutationProbabilityFactor 0.0908507650520406 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7202194222479372 --selection ranking 
EP=0.150755680678351 HVMinus=-0.8483279148508951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275996841295856 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5859394709046616 --blxAlphaBetaCrossoverAlpha 0.9219266781606917 --mutation levyFlight --mutationProbabilityFactor 0.013128440060699464 --mutationRepairStrategy round --levyFlightMutationBeta 1.745780181873833 --levyFlightMutationStepSize 0.76507183869443 --selection stochasticUniversalSampling 
EP=0.15109846798932894 HVMinus=-0.8488998001902894 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9275364762657798 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5912117782800012 --blxAlphaBetaCrossoverAlpha 0.9235455820631876 --mutation levyFlight --mutationProbabilityFactor 0.012810148967276572 --mutationRepairStrategy round --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7626765870346659 --selection stochasticUniversalSampling 
EP=0.1515918012483786 HVMinus=-0.8496512710099106 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9210828847565424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.922170460369714 --mutation levyFlight --mutationProbabilityFactor 0.29266027435716885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7209579006097 --selection stochasticUniversalSampling 

# Evaluation: 2000
EP=0.15064549070000702 HVMinus=-0.8458003368182443 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344282548101473 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6966781711358178 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047202609634857 --mutationRepairStrategy bounds --linkedPolynomialMutationDistributionIndex 252.22318263649979 --selection stochasticUniversalSampling 
EP=0.150755680678351 HVMinus=-0.8483279148508951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275996841295856 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5859394709046616 --blxAlphaBetaCrossoverAlpha 0.9219266781606917 --mutation levyFlight --mutationProbabilityFactor 0.013128440060699464 --mutationRepairStrategy round --levyFlightMutationBeta 1.745780181873833 --levyFlightMutationStepSize 0.76507183869443 --selection stochasticUniversalSampling 
EP=0.1515918012483786 HVMinus=-0.8496512710099106 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9210828847565424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.922170460369714 --mutation levyFlight --mutationProbabilityFactor 0.29266027435716885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7209579006097 --selection stochasticUniversalSampling 
EP=0.15118619114530532 HVMinus=-0.8493389241291841 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9245233141123139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.9237835779460093 --mutation levyFlight --mutationProbabilityFactor 0.09334057235558448 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5579792381823432 --levyFlightMutationStepSize 0.7202194222479372 --selection stochasticUniversalSampling 
EP=0.15081077151994166 HVMinus=-0.8489612079075907 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8063662143807695 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6976934969865707 --blxAlphaBetaCrossoverAlpha 0.9222094410408231 --mutation nonUniform --mutationProbabilityFactor 0.013734556139222392 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.70992702448651 --selection ranking 

# Evaluation: 2100
EP=0.15064549070000702 HVMinus=-0.8458003368182443 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344282548101473 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6966781711358178 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047202609634857 --mutationRepairStrategy bounds --linkedPolynomialMutationDistributionIndex 252.22318263649979 --selection stochasticUniversalSampling 
EP=0.150755680678351 HVMinus=-0.8483279148508951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275996841295856 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5859394709046616 --blxAlphaBetaCrossoverAlpha 0.9219266781606917 --mutation levyFlight --mutationProbabilityFactor 0.013128440060699464 --mutationRepairStrategy round --levyFlightMutationBeta 1.745780181873833 --levyFlightMutationStepSize 0.76507183869443 --selection stochasticUniversalSampling 
EP=0.1515918012483786 HVMinus=-0.8496512710099106 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9210828847565424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.922170460369714 --mutation levyFlight --mutationProbabilityFactor 0.29266027435716885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7209579006097 --selection stochasticUniversalSampling 
EP=0.15118619114530532 HVMinus=-0.8493389241291841 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9245233141123139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.9237835779460093 --mutation levyFlight --mutationProbabilityFactor 0.09334057235558448 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5579792381823432 --levyFlightMutationStepSize 0.7202194222479372 --selection stochasticUniversalSampling 
EP=0.15081077151994166 HVMinus=-0.8489612079075907 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8063662143807695 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6976934969865707 --blxAlphaBetaCrossoverAlpha 0.9222094410408231 --mutation nonUniform --mutationProbabilityFactor 0.013734556139222392 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.70992702448651 --selection ranking 
EP=0.151115218522274 HVMinus=-0.8491326057913614 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7277278261905316 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8111252504491697 --blxAlphaBetaCrossoverAlpha 0.9215027726532865 --mutation levyFlight --mutationProbabilityFactor 0.09564486984689541 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.552318526478925 --levyFlightMutationStepSize 0.9067506477677277 --selection stochasticUniversalSampling 
EP=0.1512306952427877 HVMinus=-0.8495731590096977 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8680225640030477 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8113391117859885 --blxAlphaBetaCrossoverAlpha 0.8947360602596407 --mutation levyFlight --mutationProbabilityFactor 0.292860078129512 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5562945518537732 --levyFlightMutationStepSize 0.8535907175078111 --selection stochasticUniversalSampling 
EP=0.1517499400020592 HVMinus=-0.8496578585810343 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9210828847565424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.922170460369714 --mutation levyFlight --mutationProbabilityFactor 0.28897454097444025 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7209491923273164 --selection stochasticUniversalSampling 

# Evaluation: 2200
EP=0.15064549070000702 HVMinus=-0.8458003368182443 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344282548101473 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6966781711358178 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047202609634857 --mutationRepairStrategy bounds --linkedPolynomialMutationDistributionIndex 252.22318263649979 --selection stochasticUniversalSampling 
EP=0.150755680678351 HVMinus=-0.8483279148508951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275996841295856 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5859394709046616 --blxAlphaBetaCrossoverAlpha 0.9219266781606917 --mutation levyFlight --mutationProbabilityFactor 0.013128440060699464 --mutationRepairStrategy round --levyFlightMutationBeta 1.745780181873833 --levyFlightMutationStepSize 0.76507183869443 --selection stochasticUniversalSampling 
EP=0.1515918012483786 HVMinus=-0.8496512710099106 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9210828847565424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.922170460369714 --mutation levyFlight --mutationProbabilityFactor 0.29266027435716885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7209579006097 --selection stochasticUniversalSampling 
EP=0.15118619114530532 HVMinus=-0.8493389241291841 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9245233141123139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.9237835779460093 --mutation levyFlight --mutationProbabilityFactor 0.09334057235558448 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5579792381823432 --levyFlightMutationStepSize 0.7202194222479372 --selection stochasticUniversalSampling 
EP=0.15081077151994166 HVMinus=-0.8489612079075907 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8063662143807695 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6976934969865707 --blxAlphaBetaCrossoverAlpha 0.9222094410408231 --mutation nonUniform --mutationProbabilityFactor 0.013734556139222392 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.70992702448651 --selection ranking 
EP=0.1512306952427877 HVMinus=-0.8495731590096977 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8680225640030477 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8113391117859885 --blxAlphaBetaCrossoverAlpha 0.8947360602596407 --mutation levyFlight --mutationProbabilityFactor 0.292860078129512 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5562945518537732 --levyFlightMutationStepSize 0.8535907175078111 --selection stochasticUniversalSampling 
EP=0.1517499400020592 HVMinus=-0.8496578585810343 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9210828847565424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.922170460369714 --mutation levyFlight --mutationProbabilityFactor 0.28897454097444025 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7209491923273164 --selection stochasticUniversalSampling 
EP=0.15106400966106032 HVMinus=-0.8491882969736135 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9280279684910516 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.9222075990522948 --mutation levyFlight --mutationProbabilityFactor 0.30584141490345673 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7209579006097 --selection stochasticUniversalSampling 
EP=0.1521973473231815 HVMinus=-0.84966993894623 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9367808447723236 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199953380592347 --blxAlphaBetaCrossoverAlpha 0.919465935518314 --mutation levyFlight --mutationProbabilityFactor 0.06920716160668818 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581009540414095 --levyFlightMutationStepSize 0.7202194222479372 --selection stochasticUniversalSampling 
EP=0.15119863670533804 HVMinus=-0.8495249374028315 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8731285754958941 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.9194891360062273 --mutation levyFlight --mutationProbabilityFactor 0.09188809101183801 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5563221479942 --levyFlightMutationStepSize 0.7201831933647962 --selection stochasticUniversalSampling 

# Evaluation: 2300
EP=0.15064549070000702 HVMinus=-0.8458003368182443 | --algorithmResult externalArchive --populationSizeWithArchive 89 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7344282548101473 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6966781711358178 --blxAlphaBetaCrossoverAlpha 0.9222095048517429 --mutation linkedPolynomial --mutationProbabilityFactor 0.8047202609634857 --mutationRepairStrategy bounds --linkedPolynomialMutationDistributionIndex 252.22318263649979 --selection stochasticUniversalSampling 
EP=0.150755680678351 HVMinus=-0.8483279148508951 | --algorithmResult externalArchive --populationSizeWithArchive 43 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7275996841295856 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5859394709046616 --blxAlphaBetaCrossoverAlpha 0.9219266781606917 --mutation levyFlight --mutationProbabilityFactor 0.013128440060699464 --mutationRepairStrategy round --levyFlightMutationBeta 1.745780181873833 --levyFlightMutationStepSize 0.76507183869443 --selection stochasticUniversalSampling 
EP=0.1515918012483786 HVMinus=-0.8496512710099106 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9210828847565424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8199687206460883 --blxAlphaBetaCrossoverAlpha 0.922170460369714 --mutation levyFlight --mutationProbabilityFactor 0.29266027435716885 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5581015034720231 --levyFlightMutationStepSize 0.7209579006097 --selection stochasticUniversalSampling 
